File Layout Stasiun Rev. 2.0
Properti : D:\CTC-YK-CLIENT-WALLDISPLAY-3\Layout\DISPLAY3.csv
No,Nama Objek,Indek,Grup,Kiri,Atas,Tinggi,Lebar,Front/Back,Tips,Tipe,No Stasiun,Buka Layout,Alokasi,Nama Variabel
776,Kotak/Track,269,0,4322,870,8,24,0,BBN-W21A-NWTE-DO,1,0,,0,BBN-W21A-NWTE-DO,BBN-W21A-NWE-DO,,,,255,65535,13619151,0,-1,16711680,0,10,2,1960,1930,0,0,0,0,35#
777,Nama Peralatan,137,0,4409,770,14,44,0,,1,0,,0,Wesel,41A,0,18#
778,Nama Peralatan,138,0,4359,894,14,44,0,,1,0,,0,Wesel,21B,0,18#
779,Kotak/Track,270,0,4443,800,8,24,0,BBN-41-TE-DO,1,0,,2,BBN-41-TE-DO,BBN-41-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,1639,1666,0,0,0,0,35#
780,Elip,135,0,4383,880,11,11,0,BBN-W21B-BE-DO,1,0,,0,BBN-W21B-BE-DO,,,,,255,65535,65280,0,0,12632256,0,1,1877,0,0,0,0,0,34#
781,Elip,136,0,4370,880,11,11,0,BBN-W21B-LE-DO,1,0,,0,BBN-W21B-LE-DO,,,,,65535,65535,65280,0,0,12632256,0,1,1887,0,0,0,0,0,34#
782,Elip,137,0,4432,787,11,11,0,BBN-W41A-LE-DO,1,0,,0,BBN-W41A-LE-DO,,,,,65535,65535,65280,0,0,12632256,0,1,1886,0,0,0,0,0,34#
783,Elip,138,0,4419,787,11,11,0,BBN-W41A-BE-DO,1,0,,0,BBN-W41A-BE-DO,,,,,255,65535,65280,0,0,12632256,0,1,1876,0,0,0,0,0,34#
784,Poligon,82,0,4395,839,6,11,0,BBN-W21B-RTE-DO,8,0,,0,BBN-W21B-RTE-DO,BBN-W21B-RRE-DO,,,,255,65535,65280,0,0,13619151,0,12,2,2195,2185,0,0,0,0,35#
785,Poligon,83,0,4407,833,6,11,0,BBN-W41A-RTE-DO,9,0,,0,BBN-W41A-RTE-DO,BBN-W41A-RRE-DO,,,,255,65535,65280,0,0,13619151,0,12,2,2194,2184,0,0,0,0,35#
786,Kotak/Track,271,0,4370,870,8,24,0,BBN-W21B-NWTE-DO,1,0,,0,BBN-W21B-NWTE-DO,BBN-W21B-NWE-DO,,,,255,65535,13619151,0,-1,16711680,0,10,2,1959,1929,0,0,0,0,35#
787,Kotak/Track,272,0,4419,800,8,24,0,BBN-W41A-NWTE-DO,1,0,,0,BBN-W41A-NWTE-DO,BBN-W41A-NWE-DO,,,,255,65535,13619151,0,-1,16711680,0,10,2,1958,1928,0,0,0,0,35#
788,Kotak/Track,273,0,4407,821,12,23,0,BBN-W41A-RTE-DO,2,0,,0,BBN-W41A-RTE-DO,BBN-W41A-RRE-DO,,,,255,65535,65280,0,0,13619151,0,11,2,2194,2184,0,0,0,0,35#
789,Kotak/Track,274,0,4362,857,21,32,0,BBN-W21B-RWTE-DO,2,0,,0,BBN-W21B-RWTE-DO,BBN-W21B-RWE-DO,,,,255,65535,12632256,0,-1,65280,0,11,2,2019,1989,0,0,0,0,35#
790,Kotak/Track,275,0,4419,800,21,32,0,BBN-W41A-RWTE-DO,2,0,,0,BBN-W41A-RWTE-DO,BBN-W41A-RWE-DO,,,,255,65535,12632256,0,-1,65280,0,11,2,2018,1988,0,0,0,0,35#
791,Kotak/Track,276,0,4383,845,12,23,0,BBN-W21B-RTE-DO,2,0,,0,BBN-W21B-RTE-DO,BBN-W21B-RRE-DO,,,,255,65535,65280,0,0,13619151,0,11,2,2195,2185,0,0,0,0,35#
792,Kotak/Track,277,0,4394,870,8,84,0,BBN-W21B-NTE-DO,1,0,,2,BBN-W21B-NTE-DO,BBN-W21B-NRE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,2175,2165,0,0,0,0,35#
793,Kotak/Track,278,0,4322,870,21,32,0,BBN-W21A-RWTE-DO,2,0,,0,BBN-W21A-RWTE-DO,BBN-W21A-RWE-DO,,,,255,65535,12632256,0,-1,65280,0,11,2,2020,1990,0,0,0,0,35#
794,Nama Peralatan,139,0,5418,824,15,56,0,,1,0,,0,Sinyal,MJ24,0,18#
795,Elip,139,0,5436,846,11,11,0,BBN-MJ24-CGE-DO,1,0,,2,BBN-MJ24-CGE-DO,,,,,65280,65280,255,0,0,4144959,0,1,2060,0,0,0,0,0,34#
796,Gambar Bitmap,74,0,5430,841,21,30,0,,0,0,,0,,,,,,,,,,0,sinyal-1_aspek-180.bmp,0,0,0,0,0,0,0,0,0,35#
797,Kotak/Track,279,0,5371,940,8,89,0,BBN-14C-TE-DO,1,0,,2,BBN-14C-TE-DO,BBN-NEW-14C-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,1620,2378,0,0,0,0,35#
798,Nomor Kereta,28,0,5371,790,30,89,0,,1,0,,0,BBN-24B-TE-DO,1632,17#
799,Kotak/Track,280,0,5371,870,8,89,0,BBN-24B-TE-DO,1,0,,2,BBN-24B-TE-DO,BBN-NEW-24B-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,1632,2374,0,0,0,0,35#
800,Nama Peralatan,140,0,5348,980,15,37,0,,1,0,,0,Sinyal,J14,0,18#
801,Poligon,84,0,5370,845,12,11,0,BBN-J24-EGE-DO,2,0,,0,BBN-J24-EGE-DO,,,,,16777215,65535,65280,0,0,4144959,0,12,1,2145,0,0,0,0,0,35#
802,Elip,140,0,5354,846,11,11,0,BBN-J24-RGE-DO,1,0,,2,BBN-J24-RGE-DO,BBN-J24-CGE-DO,,,,255,65280,255,0,0,4144959,0,2,2092,2061,0,0,0,0,34#
803,Poligon,85,0,5369,961,12,11,0,BBN-J14-EGE-DO,2,0,,0,BBN-J14-EGE-DO,,,,,16777215,65535,65280,0,0,4144959,0,12,1,2144,0,0,0,0,0,35#
804,Gambar Bitmap,75,0,5348,841,21,45,0,,0,0,,0,,,,,,,,,,0,sinyal-1_aspek-emergency-180.bmp,0,0,0,0,0,0,0,0,0,35#
805,Nama Peralatan,141,0,5385,880,15,69,0,,1,0,,0,Track,24BT,0,18#
806,Nama Peralatan,142,0,5397,950,15,52,0,,1,0,,0,Track,14CT,0,18#
807,Kotak/Track,281,0,4894,819,4,8,0,BBN-JL42B-CFGE-DO,1,0,,0,BBN-JL42B-CFGE-DO,,,,,16777215,65535,65280,0,0,4144959,8421504,10,1,2026,0,0,0,0,0,35#
808,Kotak/Track,282,0,4883,832,4,8,0,BBN-JL42B-CFGE-DO,1,0,,0,BBN-JL42B-CFGE-DO,,,,,16777215,65535,65280,0,0,4144959,8421504,10,1,2026,0,0,0,0,0,35#
809,Poligon,86,0,4885,819,17,14,0,BBN-JL42B-CFGE-DO,4,0,,0,BBN-JL42B-CFGE-DO,,,,,16777215,65535,65280,0,0,4144959,0,5,1,2026,0,0,0,0,0,35#
810,Label,57,0,4597,577,36,278,0,,1,0,,0,,,,,,BRAMBANAN,255,65280,255,0,,,,,0,16777215,0,0,Arial,28,-1,0,0,0,0,0,0,0,0,54#
811,Poligon,87,0,4847,821,12,11,0,BBN-JL42B-EGE-DO,1,0,,0,BBN-JL42B-EGE-DO,,,,,16777215,65535,65280,0,0,4144959,0,12,1,2149,0,0,0,0,0,35#
812,Nama Peralatan,143,0,4822,840,16,64,0,,1,0,,0,Sinyal,JL42B,0,18#
813,Kotak/Track,283,0,4662,788,30,44,0,BBN-42-TE-DO,1,0,,0,BBN-42-TE-DO,BBN-42-RE-DO,,,,255,65535,65280,0,0,13619151,0,10,2,1627,1654,0,0,0,0,35#
814,Nama Peralatan,144,0,4567,753,16,64,0,,1,0,,0,Sinyal,JL42A,0,18#
815,Nama Peralatan,145,0,4691,821,14,78,0,,1,0,,0,Track,42T,0,18#
816,Gambar Bitmap,76,0,4548,771,21,95,0,,0,0,,0,,,,,,,,,,0,sinyal-contraflow-1_aspek-emergency-langsir-180.bmp,0,0,0,0,0,0,0,0,0,35#
817,Poligon,88,0,4593,705,12,11,0,BBN-JL62A-EGE-DO,2,0,,0,BBN-JL62A-EGE-DO,,,,,16777215,65535,65280,0,0,4144959,0,12,1,2148,0,0,0,0,0,35#
818,Kotak/Track,284,0,4662,718,30,44,0,BBN-62-TE-DO,1,0,,0,BBN-62-TE-DO,BBN-62-RE-DO,,,,255,65535,65280,0,0,13619151,0,10,2,1626,1653,0,0,0,0,35#
819,Nama Peralatan,146,0,4569,682,16,66,0,,1,0,,0,Sinyal,JL62A,0,18#
820,Elip,141,0,4579,706,11,11,0,BBN-JL62A-RGE-DO,1,0,,2,BBN-JL62A-RGE-DO,BBN-JL62A-CGE-DO,,,,255,65280,255,0,0,4144959,0,2,2096,2064,0,0,0,0,34#
821,Nama Peralatan,147,0,4695,751,14,75,0,,1,0,,0,Track,62T,0,18#
822,Gambar Bitmap,77,0,4573,701,21,67,0,,0,0,,0,,,,,,,,,,0,sinyal-1_aspek-emergency-langsir-180.bmp,0,0,0,0,0,0,0,0,0,35#
823,Nama Peralatan,148,0,4459,824,14,44,0,,1,0,,0,Wesel,41B,0,18#
824,Elip,142,0,4480,810,11,11,0,BBN-W41B-BE-DO,1,0,,0,BBN-W41B-BE-DO,,,,,255,65535,65280,0,0,12632256,0,1,1875,0,0,0,0,0,34#
825,Elip,143,0,4467,810,11,11,0,BBN-W41B-LE-DO,1,0,,0,BBN-W41B-LE-DO,,,,,65535,65535,65280,0,0,12632256,0,1,1885,0,0,0,0,0,34#
826,Nama Peralatan,149,0,4999,770,14,42,0,,1,0,,0,Wesel,43B,0,18#
827,Nama Peralatan,150,0,5049,894,14,42,0,,1,0,,0,Wesel,23A,0,18#
828,Elip,144,0,5070,880,11,11,0,BBN-W23A-LE-DO,1,0,,0,BBN-W23A-LE-DO,,,,,65535,65535,65280,0,0,12632256,0,1,1882,0,0,0,0,0,34#
829,Elip,145,0,5057,880,11,11,0,BBN-W23A-BE-DO,1,0,,0,BBN-W23A-BE-DO,,,,,255,65535,65280,0,0,12632256,0,1,1872,0,0,0,0,0,34#
830,Elip,146,0,5021,787,11,11,0,BBN-W43B-BE-DO,1,0,,0,BBN-W43B-BE-DO,,,,,255,65535,65280,0,0,12632256,0,1,1873,0,0,0,0,0,34#
831,Elip,147,0,5008,787,11,11,0,BBN-W43B-LE-DO,1,0,,0,BBN-W43B-LE-DO,,,,,65535,65535,65280,0,0,12632256,0,1,1883,0,0,0,0,0,34#
832,Poligon,89,0,5045,839,6,11,0,BBN-W23A-RTE-DO,8,0,,0,BBN-W23A-RTE-DO,BBN-W23A-RRE-DO,,,,255,65535,65280,0,0,13619151,0,12,2,2190,2180,0,0,0,0,35#
833,Poligon,90,0,5033,833,6,11,0,BBN-W43B-RTE-DO,9,0,,0,BBN-W43B-RTE-DO,BBN-W43B-RRE-DO,,,,255,65535,65280,0,0,13619151,0,12,2,2191,2181,0,0,0,0,35#
834,Kotak/Track,285,0,5057,870,8,24,0,BBN-W23A-NWTE-DO,1,0,,0,BBN-W23A-NWTE-DO,BBN-W23A-NWE-DO,,,,255,65535,13619151,0,-1,16711680,0,10,2,1954,1924,0,0,0,0,35#
835,Kotak/Track,286,0,5021,821,12,23,0,BBN-W43B-RTE-DO,3,0,,0,BBN-W43B-RTE-DO,BBN-W43B-RRE-DO,,,,255,65535,65280,0,0,13619151,0,11,2,2191,2181,0,0,0,0,35#
836,Kotak/Track,287,0,5000,800,21,32,0,BBN-W43B-RWTE-DO,3,0,,0,BBN-W43B-RWTE-DO,BBN-W43B-RWE-DO,,,,255,65535,12632256,0,-1,65280,0,11,2,2015,1985,0,0,0,0,35#
837,Kotak/Track,288,0,5045,845,12,23,0,BBN-W23A-RTE-DO,3,0,,0,BBN-W23A-RTE-DO,BBN-W23A-RRE-DO,,,,255,65535,65280,0,0,13619151,0,11,2,2190,2180,0,0,0,0,35#
838,Kotak/Track,289,0,4863,730,8,48,0,BBN-W43A-RTE-DO,1,0,,2,BBN-W43A-RTE-DO,BBN-W43A-RRE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,2192,2182,0,0,0,0,35#
839,Kotak/Track,290,0,4863,800,8,97,0,BBN-W43A-NTE-DO,1,0,,2,BBN-W43A-NTE-DO,BBN-W43A-NRE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,2172,2162,0,0,0,0,35#
840,Nama Peralatan,151,0,4010,980,15,55,0,,1,0,,0,Sinyal,MJ10,0,18#
841,Elip,148,0,4028,962,11,11,0,BBN-MJ10-CGE-DO,1,0,,2,BBN-MJ10-CGE-DO,,,,,65280,65280,255,0,0,4144959,0,1,2069,0,0,0,0,0,34#
842,Gambar Bitmap,78,0,4015,957,21,30,0,,0,0,,0,,,,,,,,,,0,sinyal-1_aspek-000.bmp,0,0,0,0,0,0,0,0,0,35#
843,Nomor Kereta,29,0,4027,1001,30,89,0,,1,0,,0,BBN-10A-TE-DO,1642,17#
844,Kotak/Track,291,0,4015,940,8,89,0,BBN-10A-TE-DO,1,0,,2,BBN-10A-TE-DO,BBN-NEW-10A-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,1642,2372,0,0,0,0,35#
845,Kotak/Track,292,0,4015,870,8,89,0,BBN-20A-TE-DO,1,0,,2,BBN-20A-TE-DO,BBN-NEW-20A-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,1643,2371,0,0,0,0,35#
846,Nama Peralatan,152,0,4038,922,15,54,0,,1,0,,0,Track,10AT,0,18#
847,Kotak/Track,293,0,4112,940,8,128,0,BBN-10B-TE-DO,1,0,,2,BBN-10B-TE-DO,BBN-10B-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,1624,1651,0,0,0,0,35#
848,Gambar Bitmap,79,0,4112,842,21,24,0,,0,0,,0,,,,,,,,,,0,xt-marka-merah-000.bmp,0,0,0,0,0,0,0,0,0,35#
849,Kotak/Track,294,0,4112,870,8,60,0,BBN-20B-TE-DO,1,0,,2,BBN-20B-TE-DO,BBN-20B-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,1623,1650,0,0,0,0,35#
850,Nama Peralatan,153,0,4084,980,15,45,0,,1,0,,0,Sinyal,J10,0,18#
851,Elip,149,0,4103,921,11,11,0,BBN-A10-ATE-DO,1,0,,2,BBN-A10-ATE-DO,,,,,255,65535,255,0,0,4144959,0,1,1580,0,0,0,0,0,34#
852,Elip,150,0,4103,886,11,11,0,BBN-A20-ATE-DO,1,0,,2,BBN-A20-ATE-DO,,,,,255,65535,255,0,0,4144959,0,1,1579,0,0,0,0,0,34#
853,Nama Peralatan,154,0,4082,825,15,35,0,,1,0,,0,Sinyal,J20,0,18#
854,Poligon,91,0,4095,961,12,11,0,BBN-J10-EGE-DO,1,0,,0,BBN-J10-EGE-DO,,,,,16777215,65535,65280,0,0,4144959,0,12,1,2153,0,0,0,0,0,35#
855,Elip,151,0,4110,962,11,11,0,BBN-J10-RGE-DO,1,0,,2,BBN-J10-RGE-DO,BBN-J10-CGE-DO,,,,255,65280,255,0,0,4144959,0,2,2101,2068,0,0,0,0,34#
856,Poligon,92,0,4095,846,12,11,0,BBN-J20-EGE-DO,1,0,,0,BBN-J20-EGE-DO,,,,,16777215,65535,65280,0,0,4144959,0,12,1,2152,0,0,0,0,0,35#
857,Gambar Bitmap,80,0,4082,957,21,45,0,,0,0,,0,,,,,,,,,,0,sinyal-1_aspek-emergency-000.bmp,0,0,0,0,0,0,0,0,0,35#
858,Nama Peralatan,155,0,4118,880,15,54,0,,1,0,,0,Track,20BT,0,18#
859,Nama Peralatan,156,0,4155,950,17,56,0,,1,0,,0,Track,10BT,0,18#
860,Kotak/Track,295,0,5057,857,21,32,0,BBN-W23A-RWTE-DO,3,0,,0,BBN-W23A-RWTE-DO,BBN-W23A-RWE-DO,,,,255,65535,12632256,0,-1,65280,0,11,2,2014,1984,0,0,0,0,35#
861,Nama Peralatan,157,0,4995,880,15,42,0,,1,0,,0,Track,23T,0,18#
862,Kotak/Track,296,0,4903,730,57,68,0,BBN-W43A-RTE-DO,3,0,,0,BBN-W43A-RTE-DO,BBN-W43A-RRE-DO,,,,255,65535,65280,0,0,13619151,0,11,2,2192,2182,0,0,0,0,35#
863,Kotak/Track,297,0,4459,787,21,32,0,BBN-W41B-RWTE-DO,2,0,,0,BBN-W41B-RWTE-DO,BBN-W41B-RWE-DO,,,,255,65535,12632256,0,-1,65280,0,11,2,2017,1987,0,0,0,0,35#
864,Gambar Bitmap,81,0,4082,842,21,30,0,,0,0,,0,,,,,,,,,,0,sinyal-emergency-000.bmp,0,0,0,0,0,0,0,0,0,35#
865,Label,58,0,6385,333,20,163,0,,1,0,,0,,,,,,KLATEN,255,65535,14737632,0,,,,,0,16777215,0,0,Arial,18,-1,0,0,0,0,0,0,0,0,54#
866,Kotak/Track,298,0,6295,188,8,124,0,KT-IB-20B-TE-DO,1,0,,2,KT-IB-20B-TE-DO,KT-NEW-IB-20B-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,3452,4400,0,0,0,0,35#
867,Kotak/Track,299,0,6206,258,8,184,0,CE-IB-KET-10B-TE-DO,1,0,,2,CE-IB-KET-10B-TE-DO,CE-NEW-IB-10B-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,4662,5419,0,0,0,0,35#
868,Kotak/Track,300,0,6381,258,35,47,0,CE-IB-KET-10B-TE-DO,3,0,,2,CE-IB-KET-10B-TE-DO,CE-NEW-IB-10B-RE-DO,,,,255,65535,14737632,0,0,13619151,0,11,2,4662,5419,0,0,0,0,35#
869,Label,59,0,6447,277,40,40,0,,1,0,,0,,,,,,C,255,65535,14737632,0,,,,,0,16777215,0,0,Arial,36,-1,0,0,0,0,0,0,0,0,54#
870,Gambar Bitmap,82,0,6441,272,50,50,0,,0,0,,0,,,,,,,,,,0,VDU_OFF NEW.bmp,0,0,0,0,0,0,0,0,-1,35#
871,Kotak/Track,301,0,6409,188,62,72,0,KT-IB-20B-TE-DO,3,0,,2,KT-IB-20B-TE-DO,KT-NEW-IB-20B-RE-DO,,,,255,65535,14737632,0,0,13619151,0,11,2,3452,4400,0,0,0,0,35#
872,Nama Peralatan,158,0,7664,834,15,89,0,,1,0,,0,Track,24DT,0,18#
873,Label,60,0,6525,102,11,13,0,,1,0,,0,,,,,,D,255,65280,255,0,,,,,0,16777215,0,0,Arial,11,0,0,0,0,0,0,0,0,0,54#
874,Label,61,0,6507,102,11,13,0,,1,0,,0,,,,,,C,255,65280,255,0,,,,,0,16777215,0,0,Arial,11,0,0,0,0,0,0,0,0,0,54#
875,Label,62,0,6471,102,11,13,0,,1,0,,0,,,,,,A,255,65280,255,0,,,,,0,16777215,0,0,Arial,11,0,0,0,0,0,0,0,0,0,54#
876,Elip,152,0,6471,30,11,11,0,CE-IB-SYSTEM-FE-DO,1,0,,0,CE-IB-SYSTEM-FE-DO,,,,,255,65535,65280,0,0,5197647,0,1,4557,0,0,0,0,0,34#
877,Elip,153,0,6525,84,11,11,0,CE-IB-KET-GENSET-EMPTY-DO,1,0,,0,CE-IB-KET-GENSET-EMPTY-DO,,,,,255,65535,65280,0,0,5197647,0,1,5392,0,0,0,0,0,34#
878,Elip,154,0,6507,84,11,11,0,CE-IB-KET-GENSET-START-DO,1,0,,0,CE-IB-KET-GENSET-START-DO,,,,,255,65535,65280,0,0,5197647,0,1,5391,0,0,0,0,0,34#
879,Elip,155,0,6525,66,11,11,0,CE-IB-KET-UPS-INVERTER-DO,1,0,,0,CE-IB-KET-UPS-INVERTER-DO,,,,,255,65535,65280,0,0,5197647,0,1,5390,0,0,0,0,0,34#
880,Elip,156,0,6507,66,11,11,0,CE-IB-KET-UPS-LOWBATT-DO,1,0,,0,CE-IB-KET-UPS-LOWBATT-DO,,,,,255,65535,65280,0,0,5197647,0,1,5389,0,0,0,0,0,34#
881,Label,63,0,6453,84,11,11,0,,1,0,,0,,,,,,4,255,65280,255,0,,,,,0,16777215,0,0,Arial,11,0,0,0,0,0,0,0,0,0,54#
882,Label,64,0,6453,66,11,11,0,,1,0,,0,,,,,,3,255,65280,255,0,,,,,0,16777215,0,0,Arial,11,0,0,0,0,0,0,0,0,0,54#
883,Label,65,0,6453,48,11,11,0,,1,0,,0,,,,,,2,255,65280,255,0,,,,,0,16777215,0,0,Arial,11,0,0,0,0,0,0,0,0,0,54#
884,Label,66,0,6453,30,11,11,0,,1,0,,0,,,,,,1,255,65280,255,0,,,,,0,16777215,0,0,Arial,11,0,0,0,0,0,0,0,0,0,54#
885,Label,67,0,6411,5,11,179,0,,1,0,,0,,,,,,STATUS INTERLOCKING,255,65280,255,0,,,,,0,16777215,0,0,Arial,11,0,0,0,0,0,0,0,0,0,54#
886,Elip,157,0,6471,84,11,11,0,CE-IB-KET-SUPPLY-GENSET-DO,1,0,,0,CE-IB-KET-SUPPLY-GENSET-DO,,,,,65535,65535,65280,0,0,5197647,0,1,5395,0,0,0,0,0,34#
887,Elip,158,0,6471,66,11,11,0,CE-IB-KET-SUPPLY-UPS-DO,1,0,,0,CE-IB-KET-SUPPLY-UPS-DO,,,,,65535,65535,65280,0,0,5197647,0,1,5394,0,0,0,0,0,34#
888,Elip,159,0,6471,48,11,11,0,CE-IB-KET-SUPPLY-PLN-DO,1,0,,0,CE-IB-KET-SUPPLY-PLN-DO,,,,,65535,65535,65280,0,0,5197647,0,1,5393,0,0,0,0,0,34#
889,Nama Peralatan,159,0,5997,268,15,89,0,,1,0,,0,Track,14DT,0,18#
890,Nomor Kereta,30,0,6259,316,30,89,0,,1,0,,0,CE-IB-KET-10B-TE-DO,4662,17#
891,Nomor Kereta,31,0,6295,108,30,89,0,,1,0,,0,KT-IB-20B-TE-DO,3452,17#
892,Nomor Kereta,32,0,6112,316,30,89,0,,1,0,,0,CE-IB-KET-10A-TE-DO,4654,17#
893,Nomor Kereta,33,0,5955,108,30,89,0,,1,0,,0,KT-IB-24D-TE-DO,3459,17#
894,Elip,160,0,6103,278,11,11,0,CE-B10-KET-RGE-DO,1,0,,2,CE-B10-KET-RGE-DO,,,,,255,65280,255,0,0,4144959,0,1,5143,0,0,0,0,0,34#
895,Elip,161,0,6046,164,11,11,0,KT-B20-RGE-DO,1,0,,2,KT-B20-RGE-DO,,,,,255,65280,255,0,0,4144959,0,1,4093,0,0,0,0,0,34#
896,Nama Peralatan,160,0,6247,142,15,53,0,,1,0,,0,Sinyal,MB20,0,18#
897,Elip,162,0,6265,164,11,11,0,KT-MB20-CGE-DO,1,0,,2,KT-MB20-CGE-DO,,,,,65280,65280,255,0,0,4144959,0,1,4059,0,0,0,0,0,34#
898,Gambar Bitmap,83,0,6259,159,21,30,0,,0,0,,0,,,,,,,,,,0,sinyal-1_aspek-180.bmp,0,0,0,0,0,0,0,0,0,35#
899,Nama Peralatan,161,0,5946,294,15,54,0,,1,0,,0,Sinyal,MB10,0,18#
900,Elip,163,0,5970,276,11,11,0,CE-MB10-KET-CGE-DO,1,0,,2,CE-MB10-KET-CGE-DO,,,,,65280,65280,255,0,0,4144959,0,1,5102,0,0,0,0,0,34#
901,Gambar Bitmap,84,0,5957,271,21,30,0,,0,0,,0,,,,,,,,,,0,sinyal-1_aspek-000.bmp,0,0,0,0,0,0,0,0,0,35#
902,Nomor Kereta,34,0,5991,316,30,89,0,,1,0,,0,CE-IB-KET-14D-TE-DO,4652,17#
903,Kotak/Track,302,0,5955,188,8,89,0,KT-IB-24D-TE-DO,1,0,,2,KT-IB-24D-TE-DO,KT-NEW-IB-24D-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,3459,4402,0,0,0,0,35#
904,Nama Peralatan,162,0,5955,198,15,89,0,,1,0,,0,Track,24DT,0,18#
905,Kotak/Track,303,0,6109,258,8,89,0,CE-IB-KET-10A-TE-DO,1,0,,2,CE-IB-KET-10A-TE-DO,CE-NEW-IB-10A-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,4654,5420,0,0,0,0,35#
906,Nama Peralatan,163,0,6090,296,15,45,0,,1,0,,0,Sinyal,B10,0,18#
907,Elip,164,0,6118,278,11,11,0,CE-B10-KET-CGE-DO,1,0,,2,CE-B10-KET-CGE-DO,,,,,65280,65280,65408,0,0,4144959,0,1,5103,0,0,0,0,0,34#
908,Nama Peralatan,164,0,6022,141,16,45,0,,1,0,,0,Sinyal,B20,0,18#
909,Elip,165,0,6031,164,11,11,0,CE-B20-KET-CGE-DO,1,0,,2,KT-B20-CGE-DO,,,,,65280,65280,255,0,0,4144959,0,1,4058,0,0,0,0,0,34#
910,Kotak/Track,304,0,6052,188,8,236,0,KT-IB-20A-TE-DO,1,0,,2,KT-IB-20A-TE-DO,KT-NEW-IB-20A-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,3457,4401,0,0,0,0,35#
911,Nama Peralatan,165,0,6130,198,14,83,0,,1,0,,0,Track,20AT,0,18#
912,Gambar Bitmap,85,0,6025,159,21,45,0,,0,0,,0,,,,,,,,,,0,sinyal-2_aspek-180.bmp,0,0,0,0,0,0,0,0,0,35#
913,Gambar Bitmap,86,0,6090,273,21,45,0,,0,0,,0,,,,,,,,,,0,sinyal-2_aspek-000.bmp,0,0,0,0,0,0,0,0,0,35#
914,Nama Peralatan,166,0,6141,268,15,53,0,,1,0,,0,Track,10AT,0,18#
915,Kotak/Track,305,0,5955,258,8,147,0,CE-IB-KET-14D-TE-DO,1,0,,2,CE-IB-KET-14D-TE-DO,CE-NEW-IB-14D-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,4652,5421,0,0,0,0,35#
916,Nomor Kereta,35,0,6128,108,30,89,0,,1,0,,0,KT-IB-20A-TE-DO,3457,17#
917,Nama Peralatan,167,0,6311,199,15,89,0,,1,0,,0,Track,20BT,0,18#
918,Nama Peralatan,168,0,6259,269,15,89,0,,1,0,,0,Track,10BT,0,18#
919,Label,68,0,4710,101,11,13,0,,1,0,,0,,,,,,G,255,65280,255,0,,,,,0,16777215,0,0,Arial,11,0,0,0,0,0,0,0,0,0,54#
920,Label,69,0,4692,101,11,13,0,,1,0,,0,,,,,,F,255,65280,255,0,,,,,0,16777215,0,0,Arial,11,0,0,0,0,0,0,0,0,0,54#
921,Label,70,0,4656,101,11,13,0,,1,0,,0,,,,,,D,255,65280,255,0,,,,,0,16777215,0,0,Arial,11,0,0,0,0,0,0,0,0,0,54#
922,Label,71,0,4638,101,11,13,0,,1,0,,0,,,,,,C,255,65280,255,0,,,,,0,16777215,0,0,Arial,11,0,0,0,0,0,0,0,0,0,54#
923,Label,72,0,4620,101,11,13,0,,1,0,,0,,,,,,B,255,65280,255,0,,,,,0,16777215,0,0,Arial,11,0,0,0,0,0,0,0,0,0,54#
924,Label,73,0,4602,101,11,13,0,,1,0,,0,,,,,,A,255,65280,255,0,,,,,0,16777215,0,0,Arial,11,0,0,0,0,0,0,0,0,0,54#
925,Elip,166,0,4710,83,11,11,0,CE-SETEMPAT-DO,1,0,,0,CE-SETEMPAT-DO,,,,,65535,65535,65280,0,0,5197647,0,1,4416,0,0,0,0,0,34#
926,Elip,167,0,4710,65,11,11,0,CE-TERPUSAT-DO,1,0,,0,CE-TERPUSAT-DO,,,,,65535,65535,65280,0,0,5197647,0,1,4415,0,0,0,0,0,34#
927,Elip,168,0,4692,83,11,11,0,CE-TERKUNCI-DO,1,0,,0,CE-TERKUNCI-DO,,,,,65535,65535,65280,0,0,5197647,0,1,5414,0,0,0,0,0,34#
928,Elip,169,0,4692,65,11,11,0,CE-OPERASI-DO,1,0,,0,CE-OPERASI-DO,,,,,65535,65535,65280,0,0,5197647,0,1,5413,0,0,0,0,0,34#
